snapped_at,price,market_cap,total_volume
2022-12-07,46.404539266076505,511531861.8244422,77698091.85738334
2022-12-08,44.14337095510201,487968770.3202675,96747299.67532648
2022-12-09,45.21670125131634,499367086.14850074,59407018.79082567
2022-12-10,46.75432775097673,516019121.1948725,90168921.33895676
2022-12-11,46.561140625237954,514212312.9031808,57947620.51271746
2022-12-12,46.65458361569971,515094831.09368193,43135658.50751877
2022-12-13,48.81935892541773,538741549.8628623,91467146.69190958
2022-12-14,48.16264181192483,532755392.0897608,82352011.72314465
2022-12-15,48.90887488066073,540284852.7528557,61091593.191140674
2022-12-16,46.435895103719666,514071712.72149664,56122019.08308597
2022-12-17,43.37302196440801,478611679.1842206,78295709.19587736
2022-12-18,43.24569377779108,477664130.1798687,72588680.79617341
2022-12-19,42.57369467430022,470802344.06222695,32072445.85352229
2022-12-20,41.29639339196705,459374898.8615309,36470851.3179181
2022-12-21,42.1249595030265,466035723.7484509,44195201.31491584
2022-12-22,42.57178238204313,469764835.9516608,61830987.50626044
2022-12-23,42.69814792625502,471913363.377594,65485839.36914357
2022-12-24,43.308493229384496,479321978.19624966,56091980.83748192
2022-12-25,43.88633019687399,485843198.239706,41701287.72344771
2022-12-26,44.58360316863077,492560315.5889588,75171911.71545751
2022-12-27,44.827973900042686,495129081.3791016,52333997.16583121
2022-12-28,44.07456720080634,487365670.30069494,46013803.41951243
2022-12-29,42.99768890279401,475921088.2444669,71075666.80102886
2022-12-30,42.57942845287284,472036898.82092714,39693848.27181235
2022-12-31,41.8876956838408,463676417.540666,52912710.40898619
2023-01-01,42.11222456134693,466458430.5427328,52815996.20707219
2023-01-02,42.200601803894465,467509662.07568824,32753360.391334902
2023-01-03,43.619165201918875,483751128.7032433,52902622.59521221
2023-01-04,42.91275411487987,475078838.7958999,50113311.98772503
2023-01-05,45.848322785070856,507957491.9767808,75629282.81304236
2023-01-06,44.878623303618504,497510012.80046827,44157059.254709035
2023-01-07,46.01152489099694,510381969.5923542,74064215.4595713
2023-01-08,46.40370514965844,513538261.3862949,45930908.53445616
2023-01-09,47.57459626125562,527448818.28965575,68157335.7769945
2023-01-10,48.9821058543604,543441484.5013885,100015668.66471045
2023-01-11,48.37593636373883,536383835.8106942,58909938.77508472
2023-01-12,49.11896962367376,544896374.2719433,70644636.68874982
2023-01-13,49.3382935707113,547096706.9665962,93246463.87192354
2023-01-14,51.50059187384218,571002558.6558272,86942909.23352729
2023-01-15,51.61716359808321,572738567.9841083,99973755.66485992
2023-01-16,51.81447034636468,573714357.3561332,97330772.80988055
2023-01-17,49.26415408775974,546391300.2672552,82281062.58448385
2023-01-18,49.39791010582304,548075906.8851963,65207941.38480734
2023-01-19,47.03223321052904,523487995.8967365,74027709.51700164
2023-01-20,49.027161502193195,543733209.6473132,57842137.59968265
2023-01-21,51.84389713691553,575065682.2529975,66025153.914131135
2023-01-22,52.610748606811086,583486910.9151472,106692098.90587716
2023-01-23,51.57213790391717,572337478.9104903,62990563.54103852
2023-01-24,52.11797682117971,577717491.8542675,69764349.48439248
2023-01-25,48.88130358561756,542250732.6279281,61264839.69806463
2023-01-26,50.80720994607865,562748566.3060496,84947597.1519306
2023-01-27,50.871913976528255,565547236.5751809,87275841.80805331
2023-01-28,51.67327456244626,574899877.5542501,69657190.5565927
2023-01-29,50.71373442974978,563898901.6054362,70732192.55385956
2023-01-30,56.91961468034606,632053811.9035982,218164200.4324959
2023-01-31,59.25195758823143,658968083.1525698,205784271.66194385
2023-02-01,60.27555783936064,668686829.9935217,167195017.997414
2023-02-02,62.9831003933361,700048696.4064102,142315448.52097797
2023-02-03,61.56048126711707,683440203.4127961,113986245.32868084
2023-02-04,63.06927042393188,701306629.1413068,135112271.44794816
2023-02-05,61.55697337905232,685642886.4066467,84549672.84703498
2023-02-06,59.474705266000086,662226219.070077,107497457.6736036
2023-02-07,61.99846306627139,688273817.8608662,140491781.5928558
2023-02-08,65.77726491331245,732652851.9161423,141610847.17663255
2023-02-09,64.08977301521719,713509861.0108193,118053206.12410928
2023-02-10,57.206356128852754,637375784.8456917,133702892.91441026
2023-02-11,57.95374016768866,646247972.2421834,124068051.13993748
2023-02-12,62.37854546784324,695687977.5313808,134478733.30994895
2023-02-13,62.300378102644615,690000608.0063376,116843649.68806618
2023-02-14,63.255951705628576,705536557.2128774,183209840.0820197
2023-02-15,68.39405707895408,762873282.1842711,197052313.4912607
2023-02-16,73.55807961572212,821278933.3835168,193933994.593093
2023-02-17,73.38448828870276,817156112.2949263,198207670.61243072
2023-02-18,73.09670636291162,813444227.854285,169216571.62319946
2023-02-19,72.19292466287769,804941311.6800364,101046566.49733049
2023-02-20,70.45943085462989,785550186.6866692,137638772.61237687
2023-02-21,72.13651255759994,804033132.6701708,148778247.0781083
2023-02-22,70.36348527899868,780000357.5558715,133068080.2221164
2023-02-23,73.46524272125409,817059302.6758829,146098391.76018095
2023-02-24,71.13380581285371,789531053.4105437,113844985.6034536
2023-02-25,70.10160518276146,783090946.8978673,130012652.08309332
2023-02-26,69.39103054194433,773916088.9273379,76147655.46666177
2023-02-27,74.13641641499777,829426162.4237565,118176026.6707138
2023-02-28,74.2576042276509,829327087.2831633,137285704.96009564
2023-03-01,71.6452464644254,798652746.060282,86216530.11893772
2023-03-02,74.06278238259746,827151423.0626336,112706230.02338254
2023-03-03,72.35540072394447,808070957.8326652,107056297.92277212
2023-03-04,69.28788150066106,773696550.1574488,142511522.50669977
2023-03-05,67.24018676656702,751024065.6411935,100007677.6469084
2023-03-06,65.26229915294351,726796156.4917146,76505604.10063146
2023-03-07,62.51006811188914,698029820.9526479,151379937.28115213
2023-03-08,62.050115713421555,691613024.3680236,109573562.55579364
2023-03-09,58.33959706016001,652479038.6633693,110930503.80820264
2023-03-10,54.65878892808844,608150917.3733889,127864170.4730436
2023-03-11,50.33821230218057,563591045.7241789,183012484.0629825
2023-03-12,46.455958139745455,518254558.4845957,151462743.51119262
2023-03-13,53.62440018284123,598995515.3485692,139421264.80700526
2023-03-14,56.41512301378934,632542727.5628756,177462941.15618643
2023-03-15,58.58678690617377,656241698.7956904,148315011.41473535
2023-03-16,52.20475047743358,582550102.0284016,111754759.782277
2023-03-17,53.38910542431118,598032801.1519058,103366809.95787728
2023-03-18,58.51269258292368,652446910.1458223,118561465.0612093
2023-03-19,55.95453319305841,626163028.6662873,85408590.79500495
2023-03-20,58.159513004604555,653142567.8408328,66864892.191956855
2023-03-21,56.15278001575703,629008804.6145388,99278324.5425042
2023-03-22,58.88616071103413,658769268.2503868,73046452.96214071
2023-03-23,59.27888815170478,660241893.1977216,121760645.17809908
2023-03-24,63.92330350016296,714791461.527415,201893221.0137304
2023-03-25,61.60668201691044,692378148.1947212,156739827.65723622
2023-03-26,58.8672600938986,656328247.25832,124699397.26552914
2023-03-27,59.50492122314837,666819939.410416,116800109.9439121
2023-03-28,56.3035310452322,630302375.4741458,108153221.2664451
2023-03-29,56.77524933355063,633271192.2242415,83927954.84477118
2023-03-30,58.22727337217485,652595900.5069048,60742708.25774678
2023-03-31,56.58841719890061,633525841.4372271,94279789.31291267
2023-04-01,58.43367346626318,655572528.0048767,57339264.6765388
2023-04-02,58.77718392017017,659370777.7298503,53358822.79473102
2023-04-03,57.156122556745615,640611225.2811463,64754633.92376713
2023-04-04,58.03000147639859,650437532.1227473,94268476.69971316
2023-04-05,57.62560689793233,646278700.4822338,57082036.10913916
2023-04-06,57.748173788416175,648210829.5554103,91279716.91172142
2023-04-07,56.575157346137246,635119943.4963784,47813206.033719786
2023-04-08,56.11710229120288,629643000.635875,44433067.27117425
2023-04-09,55.66969697078393,625190442.7979994,40964949.810116686
2023-04-10,55.81870012867911,626635105.1320308,47156550.52769549
2023-04-11,57.589404715731895,647119839.0129102,50818791.0192196
2023-04-12,56.96610300558697,639374746.150876,60156503.313121855
2023-04-13,55.957941081599174,629039703.3544407,57665300.19349709
2023-04-14,57.22973996067779,642299583.9357966,52143494.65358842
2023-04-15,59.99301636087534,675708706.1324161,75706015.0248585
2023-04-16,59.72190146282326,672506297.6226751,64121896.74779493
2023-04-17,60.98294816346329,685308572.6329216,81274303.251785
2023-04-18,58.52916957102549,656784222.9833028,75378949.84991637
2023-04-19,59.73095593012789,671771858.6459508,64572279.47943058
2023-04-20,53.02234589607365,596058807.7008891,94286150.81124382
2023-04-21,51.65391875944451,580008545.0950676,69322461.68782274
2023-04-22,48.90190840640931,549181408.2785134,56778886.275906086
2023-04-23,50.41549867221792,567354753.0211643,71650009.4186918
2023-04-24,50.26283238933824,564482925.5162927,72438066.41748708
2023-04-25,50.20289141637371,564645855.715407,70473282.7689507
2023-04-26,51.819340218580734,581813959.6205004,80605692.97710726
2023-04-27,49.721852220255734,559532127.4995524,73952673.72097625
2023-04-28,50.69433842925571,569907811.7688919,54750093.57500454
2023-04-29,50.08282499735241,563622926.7673019,38575238.08980714
2023-04-30,51.0419991415894,575104687.7482429,33781973.80297461
2023-05-01,49.960876103567536,562654296.9401764,36846393.49069333
2023-05-02,48.58055690397365,546855926.4652159,74636580.37625907
2023-05-03,48.62654694135314,547473860.8593291,33360378.554289483
2023-05-04,49.23663482511803,554511981.7351695,66873332.03175604
2023-05-05,48.85720847657917,550171386.1307899,54425158.089054026
2023-05-06,48.7550599225105,549332015.096728,40802265.56295669
2023-05-07,45.465191098070086,511764060.4837179,50458632.370799474
2023-05-08,46.031446345778114,518505081.9032631,54413313.86369092
2023-05-09,41.64890619479149,468633453.26613575,61719677.241841815
2023-05-10,41.93980547579587,472678500.2578136,43695989.49792884
2023-05-11,43.12629833608121,486205476.4917891,51553938.152608626
2023-05-12,40.85191239307783,459882673.2773032,44351105.75662859
2023-05-13,40.89211253198248,460943027.75959224,43831234.10947624
2023-05-14,40.670368818206725,460196485.6317829,30789446.145791657
2023-05-15,41.17141920198188,464285354.1402614,30223295.96358721
2023-05-16,42.13394469341245,475238682.9523149,61961918.38711301
2023-05-17,43.319315027311646,489037007.7603355,61742476.54860846
2023-05-18,44.272937962147445,500283895.24747765,60771230.24526465
2023-05-19,43.25090252416701,488765506.91872454,37091374.93505738
2023-05-20,44.54478273963218,503120109.84690493,34335545.87395503
2023-05-21,44.35219192390544,500655629.8199282,26962886.366306853
2023-05-22,44.01086159900857,496581426.92578065,23974302.457076255
2023-05-23,43.52337880896342,491073023.38331664,20011306.80344048
2023-05-24,43.42440032193439,490030228.1429424,32539823.765557844
2023-05-25,41.16586736720003,465262499.174464,43123323.5344088
2023-05-26,41.186139329723886,464693672.7470782,57601779.71564279
2023-05-27,42.02403959404215,475110960.51280457,60081196.47469423
2023-05-28,42.219582377686926,476661139.3230228,26497934.37226976
2023-05-29,43.91206835983194,496760860.2551632,35450712.253805235
2023-05-30,43.367898024743795,490323222.0111234,58161073.14427296
2023-05-31,43.925538633950815,496612905.6597395,53560756.24368485
2023-06-01,41.933629453916005,473646687.7154284,38050523.0924655
2023-06-02,41.9519820766354,474329365.1172139,64293841.16924158
2023-06-03,42.69926166801384,482993972.172466,57722410.96224808
2023-06-04,42.64911655259073,481913916.52807766,27549219.117625687
2023-06-05,42.68602844662199,482925485.87622327,27092890.492519293
2023-06-06,39.2300304536809,444452541.2245553,58332791.34681911
2023-06-07,40.0768477360061,452721605.9235019,44035738.74070438
2023-06-08,38.46986504548522,435076520.6773296,38137585.45191312
2023-06-09,38.77448410964217,438455689.62828654,32243335.02903181
2023-06-10,38.42702716639001,433796770.9009946,28846402.338683404
2023-06-11,29.891321869261873,338484820.4256466,134047243.42175464
2023-06-12,29.04369869482762,328443251.9108565,44913946.55252749
2023-06-13,29.15774686462331,330182622.46637934,41130057.81194978
2023-06-14,29.641514357537297,335710054.8133438,40417509.108538106
2023-06-15,29.030094590222685,328736847.1251044,42524301.11526281
2023-06-16,29.58071771164778,335069313.13251305,36385641.80593615
2023-06-17,30.616369011643652,346558774.5920834,36934969.200720206
2023-06-18,31.10555404787373,352406125.5863656,28011295.290042125
2023-06-19,30.168030653161225,341521498.69932395,25131376.86916508
2023-06-20,30.784450690833403,348847184.34148526,26468685.568286
2023-06-21,32.73192179055626,370834759.8765808,53128454.88232942
2023-06-22,33.51201684809388,379799817.8376468,58915204.83772407
2023-06-23,32.955552466108294,373882951.202775,47912460.6522973
2023-06-24,34.640795742433106,392558267.1052698,59080182.85259868
2023-06-25,35.11953761525326,397983966.7694352,46335370.7390109
2023-06-26,35.41393013037195,401152885.62436295,46900153.83277848
2023-06-27,36.228548730377696,408944351.3334843,62934541.65231905
2023-06-28,36.06616399366714,409371812.8001593,58284665.77405055
2023-06-29,33.799112907202314,383551874.0129497,37500506.27950473
2023-06-30,34.28382363195685,388895090.98801774,31437281.39077708
2023-07-01,37.63067838127626,426311207.639018,103342398.7492106
2023-07-02,38.04088580707333,430566491.6674783,62211454.84116704
2023-07-03,38.16989285058423,433294169.1694466,48921948.868992686
2023-07-04,37.51090510267383,425571138.8898784,49968734.97450789
2023-07-05,36.31414069793254,414124374.5482918,47187276.206920154
2023-07-06,35.08303068943672,398878482.3541452,49922429.13645688
2023-07-07,33.686989827262416,383256805.51320094,43491642.12127468
2023-07-08,33.90575287108227,384658490.4513766,30460070.535130616
2023-07-09,33.62936198664427,381243741.8603647,29240087.0355993
2023-07-10,33.34824238966977,378669830.21906066,23562174.440309793
2023-07-11,33.554963399666754,380754500.4540898,36468454.857957125
2023-07-12,33.48494877297057,380534864.8899289,25869322.148544643
2023-07-13,33.43850005116669,380086089.99104285,29348902.007202312
2023-07-14,35.92826973180214,407555114.868,54157786.957679234
2023-07-15,34.18243231621936,388086173.6997411,53567462.13620261
2023-07-16,33.98149351210232,386283185.9344391,30454729.51883376
2023-07-17,32.7170215987878,371180217.3724641,33897064.14214314
2023-07-18,33.047155269287956,375674448.3174044,40320966.51584015
2023-07-19,32.02826122560318,363855391.66104954,41024946.53108313
2023-07-20,32.11860488363825,365308175.4678366,42528342.15422077
2023-07-21,32.577796409270675,370964386.34414303,48578183.92147135
2023-07-22,33.07200439955124,375950282.78161854,31268302.975148607
2023-07-23,32.46219005480919,369440075.2873238,28948320.135803074
2023-07-24,33.628685099707496,382660623.7847308,36380946.21312151
2023-07-25,32.019940649707976,363646661.62352055,37656356.82660549
2023-07-26,31.40145105724823,357188182.6797133,27690639.66790573
2023-07-27,31.65414174589029,360066520.43058085,31620963.698554806
2023-07-28,31.80298721168985,361933422.0399393,27483359.651114374
2023-07-29,32.25692346066804,367679836.62085086,27519791.488691412
2023-07-30,32.57283720222028,370992236.3671735,20938133.461766344
2023-07-31,32.104897847726804,365362312.42604864,29753149.053096537
2023-08-01,31.691214854449445,360950279.8439268,24676902.10448286
2023-08-02,31.67302578304325,360481011.77282494,37206773.201102175
2023-08-03,31.886860411787744,363871651.46577513,42120781.45173781
2023-08-04,31.311609243021827,357613576.4961189,30863642.58002468
2023-08-05,30.819905872134715,350945623.20653033,28484208.235088497
2023-08-06,30.870200347046666,351929046.01762766,20812023.439220257
2023-08-07,32.39913679101355,369073331.2432209,35958942.67389874
2023-08-08,32.439711517518205,369708184.79459536,49521969.62138067
2023-08-09,32.92595154267203,375591108.3384999,37064851.44032916
2023-08-10,32.85434297633476,374625282.3001171,33485401.25092792
2023-08-11,32.33488784714346,368435401.1791871,27672707.948644493
2023-08-12,32.475103192908875,370299328.8735675,25131649.325220335
2023-08-13,32.24512183972627,367853707.6043482,21176262.122514803
2023-08-14,32.01426707204173,365127218.8051917,24024839.004362024
2023-08-15,31.946393817845777,364482596.6699047,30279982.74343304
2023-08-16,29.84295795728003,340402914.0585625,42342582.43715951
2023-08-17,28.428095430868822,324484068.4928072,41086892.2192117
2023-08-18,25.67577865230907,294035034.42779636,45975550.16051241
2023-08-19,26.448049053281892,302070912.1685603,37178826.278963275
2023-08-20,26.735972670020736,305277989.1932796,22920943.412626527
2023-08-21,26.953838838922028,307749377.74204725,20334088.720165145
2023-08-22,26.42231389461839,301877783.8443622,22430729.200489536
2023-08-23,26.31201142238208,300570569.4132,22981571.731221344
2023-08-24,26.503589801284267,302417057.1908204,27756930.40725003
2023-08-25,25.161214643201493,287420353.841942,34608609.03437568
2023-08-26,25.577065671754724,291900574.82665384,27686717.814621016
2023-08-27,25.308343872773083,288993591.07921976,16543866.165683003
2023-08-28,25.809238063379496,294900358.25870275,16419687.12053445
2023-08-29,26.089768495868014,298379288.70131415,20937366.553524915
2023-08-30,27.094285101926506,309416961.5180568,30321594.961037993
2023-08-31,26.967792654499263,308697680.35868174,26102974.877823956
2023-09-01,25.99907470155497,297751642.5261378,23723881.044417653
2023-09-02,25.296176868421508,289237500.1363534,22265627.155782092
2023-09-03,25.317101308254426,289644780.9430606,19995389.097545058
2023-09-04,25.59749494852832,292889556.7585583,17171959.773272887
2023-09-05,25.604004563460055,292672792.63739693,18142610.786568735
2023-09-06,25.75572526483146,294698979.6936602,16139151.449468415
2023-09-07,25.606341075293248,292980932.9992515,16508877.720585512
2023-09-08,26.036133463104836,297866493.5015596,18964464.0521239
2023-09-09,26.19210262620192,299793474.2776515,20814796.47821285
2023-09-10,26.555523587116863,303816508.86889696,15441928.154671889
2023-09-11,25.62117127172475,293681360.2123789,19968495.513927817
2023-09-12,24.685617359103365,282746491.0922459,26481606.24757445
2023-09-13,25.206221198787013,289500896.32728565,25439913.469765443
2023-09-14,25.566323740996335,292803441.8636289,19147318.50534712
2023-09-15,25.599331272556267,293246016.7946634,18709436.046100553
2023-09-16,26.505478748182412,303270098.6821559,19131016.849467725
2023-09-17,26.80339284697618,306854163.2220085,19005000.398389574
2023-09-18,25.813305887985937,295576961.26494706,16955722.515670296
2023-09-19,25.96453002375531,297371346.987266,19140514.782695994
2023-09-20,26.36345168606869,301836771.4290336,17936145.9292977
2023-09-21,26.51505996378377,303886361.55940646,18568135.28306544
2023-09-22,26.227082599693095,300879570.48970807,18426763.516224917
2023-09-23,26.77722896069023,307206556.94713235,38244556.84927322
2023-09-24,26.76656965675774,306653522.55240536,15229427.604625665
2023-09-25,26.414606655592625,301504316.5591529,34531893.16566209
2023-09-26,26.953645625971983,308775059.23119664,16407707.614227386
2023-09-27,26.51545590556964,304504559.8352699,18573970.41881632
2023-09-28,26.381884094937316,302663457.47972965,19948273.560256273
2023-09-29,26.906259027020663,308580722.8756574,19917121.244173687
2023-09-30,27.39354402044985,314440339.82337856,24959319.40691953
2023-10-01,27.768212547882243,318865212.8357487,18493155.823100556
2023-10-02,28.210521023240272,323704642.1285806,24718569.74624141
2023-10-03,27.523969890734012,314865090.96876335,43611368.57111468
2023-10-04,27.0793713754165,311067921.4622867,17421291.395189833
2023-10-05,27.034406158100012,310670349.7381519,17897291.1507567
2023-10-06,26.91408625926276,309118877.1795371,17835211.404661167
2023-10-07,26.93284114281805,309329935.11319333,15971836.34176306
2023-10-08,26.809230624246077,307781103.714056,15186328.86514046
2023-10-09,26.574696341115537,305166062.623403,17424905.42732857
2023-10-10,26.039718333260332,299148462.86252284,41580170.293954276
2023-10-11,25.64120725045583,294949784.7093658,19673135.4147833
2023-10-12,25.60623020921116,294076446.33582866,36649130.75665588
2023-10-13,25.01435131375566,287770882.76166064,15870666.882267708
2023-10-14,25.39925984984423,292059037.44859433,15352838.892634306
2023-10-15,25.47816071351661,294425736.750769,12224290.818498127
2023-10-16,25.81348347029235,294622115.2940777,33242519.367426336
2023-10-17,25.809663021655364,297517004.6536092,22544659.225392856
2023-10-18,25.01109652067708,287548192.65693796,20816724.51266544
2023-10-19,24.825273423527687,285524401.0820279,19074517.963041328
2023-10-20,24.86595849558843,285660037.14416516,15832398.519375036
2023-10-21,25.277369234123103,291087456.49751884,20666369.229684975
2023-10-22,26.09104019787863,299894521.55065376,18582497.95069535
2023-10-23,26.39751939655092,298349527.701024,39765265.75999125
2023-10-24,27.763302945641943,319453640.31144166,47969346.13077895
2023-10-25,28.031809103872593,322550632.34827036,44201187.23797615
2023-10-26,27.6283699615072,317944251.3505383,26807845.435210843
2023-10-27,28.001885452139852,322479842.01890516,32564805.114414617
2023-10-28,27.754514159131283,319831819.92740864,43558313.68258047
2023-10-29,28.4363501775833,327632116.31753093,23473984.704081412
2023-10-30,28.60358379070581,329547984.3981747,22403641.449297063
2023-10-31,29.47251900746474,339285104.9310307,32560891.65594648
2023-11-01,29.387769934896653,337781174.8208218,46638849.43638014
2023-11-02,29.91228911501934,344858160.89725393,38171768.83973439
2023-11-03,28.61711155049991,329753809.2266906,40871650.22956432
2023-11-04,28.992782138768085,333869383.03046495,25002480.039261553
2023-11-05,29.88377082745173,345183092.34550357,51253646.9749325
2023-11-06,30.442468243066244,350656015.73794454,63451886.51871536
2023-11-07,31.04966307217741,356905228.4946284,55847044.61494896
2023-11-08,30.86722620975806,356011787.1055502,38117735.39375257
2023-11-09,31.588577809668223,363957521.4256406,51300927.28895061
2023-11-10,30.53587226345311,351122752.54627466,94529970.45855778
2023-11-11,32.087380668147006,370606695.03565925,50706468.80466959
2023-11-12,32.98197859279726,376064373.6204181,43283992.454953395
2023-11-13,33.810667582652314,390016520.45260847,67183060.16572061
2023-11-14,32.16493298760778,371555382.8873028,49314270.83885389
2023-11-15,30.84045784890168,356417206.5844624,60830524.20643399
2023-11-16,32.33933613088834,371906155.6961804,61100632.21979103
2023-11-17,30.71326052950641,353554815.55545753,65826079.33037351
2023-11-18,30.746619245958858,355398530.30451983,53351225.59146056
2023-11-19,29.885803633828584,345085990.4631055,29424926.281462666
2023-11-20,30.681024475121284,354550471.2840382,47903603.18279408
2023-11-21,30.8148444799561,355562154.06660396,52726085.31171919
2023-11-22,28.274904005285205,326432391.6516397,36995736.635576926
2023-11-23,29.150445059560862,338076765.99325633,37515517.380266294
2023-11-24,29.70633644653052,342259262.3317388,53245591.8236184
2023-11-25,30.232264710843538,349276127.0561863,51534951.693910666
2023-11-26,31.155138161519595,360163028.8796742,47262029.46150738
2023-11-27,30.83197158091715,356580447.7374996,51304774.78038578
2023-11-28,29.82904720633202,344670085.01496685,53659854.77797115
2023-11-29,30.007064242302334,348187460.15391463,26011662.357306156
2023-11-30,29.94716459652975,347706673.9709228,30656218.75988667
2023-12-01,30.206628120903343,348869176.6460961,43841345.59415206
2023-12-02,30.728472841837252,354972065.22975767,52805453.11900118
2023-12-03,31.966672403815597,368593047.3197304,54671510.1247686
2023-12-04,31.467027937054503,364330011.4670647,34797641.05479901
2023-12-05,32.42165239590455,374919335.68023384,49479786.49592856
2023-12-06,32.55507321033997,376115476.6662034,42427461.90557271
2023-12-07,31.969683582095048,370681293.6152856,42117763.48752085
2023-12-08,33.3798998999363,386939385.5061566,66887012.08513551
2023-12-09,34.83134180347167,402302375.6404859,82143275.281224
2023-12-10,34.97910574327522,404455288.01916295,78083798.02540815
2023-12-11,34.98625976453006,404926250.2132011,70301655.14164
2023-12-12,32.350211498500386,374926231.7224827,81278660.36212784
2023-12-13,32.99388291981419,381869299.3626096,63037517.45657588
2023-12-14,33.273605078686074,384783137.8320712,44781182.5991739
2023-12-15,34.10026610986262,395198703.25801,67689181.01205862
2023-12-16,31.9471757812718,370448543.322606,34187962.89714151
2023-12-17,32.70524770691558,378663948.30319345,51444813.094799854
2023-12-18,31.93757963727895,369760493.6312776,53729486.29308485
2023-12-19,31.436572196242533,364237213.5297345,45798584.727671765
2023-12-20,30.49631457177666,353509890.6810998,43244876.18710014
2023-12-21,31.10254823205029,360589956.55240065,47407692.95215096
2023-12-22,32.139951215245134,372445034.81393754,38517673.522898674
2023-12-23,33.10337996388777,383777954.4998226,64817513.87724646
2023-12-24,33.079746767844064,383187133.0482102,57972049.08366334
2023-12-25,34.5329131348184,401107530.08793575,63489452.29691099
2023-12-26,35.45089228601771,410849386.9159265,70143591.20244493
2023-12-27,36.05532281048319,418104982.7389584,92241441.06607524
2023-12-28,38.31160406396298,443702216.9946848,96247165.68593536
2023-12-29,36.93070157572897,429455590.5568528,98231461.11366874
2023-12-30,32.99241839739588,382744360.3722456,151483220.7271069
2023-12-31,32.9180455664702,382100218.7183082,78694148.88830602
2024-01-01,31.595417144451073,367075912.82301474,87507789.65219638
2024-01-02,33.36263376575251,387421466.6761492,101933324.09805056
2024-01-03,32.858343962649606,380732782.9760124,80892003.52329083
2024-01-04,28.92647841949684,335662130.7822543,77868081.86815044
2024-01-05,30.022001044254928,349026609.70934844,52105580.63993112
2024-01-06,29.546231918762185,342872060.6571049,50567596.6661861
2024-01-07,28.792541182634466,334097956.12915045,34982028.22752704
2024-01-08,27.120868023739853,312531089.2984432,34430979.5281982
2024-01-09,28.47792663016818,330833026.1627425,52101074.209569894
2024-01-10,27.29856296041947,316326941.57966006,38807108.98073083
2024-01-11,29.44870968635067,343116137.117586,52529653.582242
2024-01-12,29.98701661397333,349554554.95701873,55197105.19992467
2024-01-13,28.97395530049457,335983897.34714425,47831998.86443031
2024-01-14,29.51992096397216,344791636.8233578,30802394.194609012
2024-01-15,28.501303699660298,332228464.8640604,50868906.0624242
2024-01-16,29.20968849461624,339710883.4407473,35014909.7796783
2024-01-17,29.54367739906524,342563804.3570852,41365526.41440008
2024-01-18,28.77956010127736,334294923.3009857,24100145.07561895
2024-01-19,27.87799218315253,324356670.3509276,31049149.303474966
2024-01-20,27.52086556292756,320008190.1264071,36010888.02418258
2024-01-21,28.63713120640603,334094967.1474888,39696646.938775145
2024-01-22,28.660774012053075,333725811.0134149,40964941.3702049
2024-01-23,27.464294160325192,319582379.24857146,50280065.61045536
2024-01-24,26.90451815284889,312349552.55645657,27451318.601712845
2024-01-25,27.23945092612208,317001909.37943363,35735405.41851673
2024-01-26,26.97916949622719,314119964.33160365,23952886.62290722
2024-01-27,27.661540795890037,322669951.4832332,24277007.6297853
2024-01-28,28.09910220834005,327007119.56298125,18104108.332745302
2024-01-29,27.642577065021328,321540589.7616385,20035145.804192223
2024-01-30,28.072711871654647,327318391.7071893,21647659.09892738
2024-01-31,27.476318794414173,319464598.8655346,19107662.164353546
2024-02-01,26.608955063085816,310307937.0044724,24258396.6494752
2024-02-02,27.228179349378575,317471320.72912407,24478707.451279335
2024-02-03,27.577886668121167,321171395.75069135,15492729.478795622
2024-02-04,27.659298961578216,322293123.10636383,15717484.222749127
2024-02-05,26.775399563834327,311888683.63224083,16207936.567249442
2024-02-06,27.21105875305653,317601894.2739196,19311945.29835879
2024-02-07,26.311295728433088,307166389.33531106,23965437.92569351
2024-02-08,26.95471947317862,314490686.74953187,29727059.825333603
2024-02-09,26.936305386494112,314033353.03258,26143394.420139007
2024-02-10,27.512978558028827,320910385.2370747,44894585.334661685
2024-02-11,27.44940295789861,320281285.329923,21792769.03806004
2024-02-12,27.45886728416139,320487182.46617323,26945620.88917077
2024-02-13,28.245916669530693,329859390.84256303,27383937.43220878
2024-02-14,27.92221841134956,325436360.6879151,30107843.509208106
2024-02-15,28.113897910763736,327997368.9974754,31961734.9624819
2024-02-16,28.99309881171791,338140675.8680702,38420020.17381185
2024-02-17,29.08151854561737,339368778.0058676,47918255.11769607
2024-02-18,30.156043200275928,352032364.6780605,55858237.37566389
2024-02-19,29.73671484767412,347984240.125951,31362783.454269793
2024-02-20,30.145095496909008,352011826.17480165,49967724.42077465
2024-02-21,29.933427687959743,349743920.503735,64743716.930147424
2024-02-22,29.476034912401666,345756973.2832194,34224198.36335495
2024-02-23,29.621708768854344,345785484.42291814,42160588.011209965
2024-02-24,29.62074819017205,346117540.3116529,42171063.10094991
2024-02-25,30.468183753201167,357110798.24102366,37295708.76962212
2024-02-26,30.956909766471572,361948734.5845381,49386048.10332728
2024-02-27,31.941133437747727,373456834.28649,60414890.661695234
2024-02-28,32.12404841722462,375446798.56600904,68387342.34070705
2024-02-29,31.15346358349612,363117285.3277081,85665124.78315459
2024-03-01,31.96091248052929,374731468.28331554,78634923.50167277
2024-03-02,34.04635394759389,398601010.2045469,69442103.47385064
